1416	137.5	47.5	2.5	0
1417	132.5	47.5	2.5	0
1418	127.5	47.5	2.5	0
1419	122.5	47.5	2.5	0
1420	117.5	47.5	2.5	0
1421	112.5	47.5	2.5	0
1422	107.5	47.5	2.5	0
1423	102.5	47.5	2.5	0
1424	97.5	47.5	2.5	0
1425	92.5	47.5	2.5	0
1426	87.5	47.5	2.5	0
1427	82.5	47.5	2.5	0
1428	77.5	47.5	2.5	0
1429	72.5	47.5	2.5	0
1430	67.5	47.5	2.5	0
1431	62.5	47.5	2.5	0
1432	57.5	47.5	2.5	0
1433	52.5	47.5	2.5	0
1434	47.5	47.5	2.5	0
1435	42.5	47.5	2.5	0
1436	37.5	47.5	2.5	0
1437	32.5	47.5	2.5	0
1438	27.5	47.5	2.5	0
1439	22.5	47.5	2.5	0
1440	17.5	47.5	2.5	0
1441	12.5	47.5	2.5	0
1442	7.5	47.5	2.5	0
1443	2.5	47.5	2.5	0
1444	2.5	47.5	-2.5	0
1445	7.5	47.5	-2.5	0
1446	12.5	47.5	-2.5	0
1447	17.5	47.5	-2.5	0
1448	22.5	47.5	-2.5	0
1449	27.5	47.5	-2.5	0
1450	32.5	47.5	-2.5	0
1451	37.5	47.5	-2.5	0
1452	42.5	47.5	-2.5	0
1453	47.5	47.5	-2.5	0
1454	52.5	47.5	-2.5	0
1455	57.5	47.5	-2.5	0
1456	62.5	47.5	-2.5	0
1457	67.5	47.5	-2.5	0
1458	72.5	47.5	-2.5	0
1459	77.5	47.5	-2.5	0
1460	82.5	47.5	-2.5	0
1461	87.5	47.5	-2.5	0
1462	92.5	47.5	-2.5	0
1463	97.5	47.5	-2.5	0
1464	102.5	47.5	-2.5	0
1465	107.5	47.5	-2.5	0
1466	112.5	47.5	-2.5	0
1467	117.5	47.5	-2.5	0
1468	122.5	47.5	-2.5	0
1469	127.5	47.5	-2.5	0
1470	132.5	47.5	-2.5	0
1471	137.5	47.5	-2.5	0
1472	142.5	47.5	-2.5	0
2031	147.5	47.5	7.5	0
2032	-2.5	47.5	7.5	0
2035	-2.5	-2.5	7.5	0
2036	147.5	-2.5	7.5	0
2039	142.5	47.5	7.5	0
2040	137.5	47.5	7.5	0
2041	132.5	47.5	7.5	0
2042	127.5	47.5	7.5	0
2043	122.5	47.5	7.5	0
2044	117.5	47.5	7.5	0
2045	112.5	47.5	7.5	0
2046	107.5	47.5	7.5	0
2047	102.5	47.5	7.5	0
2048	97.5	47.5	7.5	0
2049	92.5	47.5	7.5	0
2050	87.5	47.5	7.5	0
2051	82.5	47.5	7.5	0
2052	77.5	47.5	7.5	0
2053	72.5	47.5	7.5	0
2054	67.5	47.5	7.5	0
2055	62.5	47.5	7.5	0
2056	57.5	47.5	7.5	0
2057	52.5	47.5	7.5	0
2058	47.5	47.5	7.5	0
2059	42.5	47.5	7.5	0
2060	37.5	47.5	7.5	0
2061	32.5	47.5	7.5	0
2062	27.5	47.5	7.5	0
2063	22.5	47.5	7.5	0
2064	17.5	47.5	7.5	0
2065	12.5	47.5	7.5	0
2066	7.5	47.5	7.5	0
2067	2.5	47.5	7.5	0
2097	2.5	-2.5	7.5	0
2098	7.5	-2.5	7.5	0
2099	12.5	-2.5	7.5	0
2100	17.5	-2.5	7.5	0
2101	22.5	-2.5	7.5	0
2102	27.5	-2.5	7.5	0
2103	32.5	-2.5	7.5	0
2104	37.5	-2.5	7.5	0
2105	42.5	-2.5	7.5	0
2106	47.5	-2.5	7.5	0
2107	52.5	-2.5	7.5	0
2108	57.5	-2.5	7.5	0
2109	62.5	-2.5	7.5	0
2110	67.5	-2.5	7.5	0
2111	72.5	-2.5	7.5	0
2112	77.5	-2.5	7.5	0
2113	82.5	-2.5	7.5	0
2114	87.5	-2.5	7.5	0
2115	92.5	-2.5	7.5	0
2116	97.5	-2.5	7.5	0
2117	102.5	-2.5	7.5	0
2118	107.5	-2.5	7.5	0
2119	112.5	-2.5	7.5	0
2120	117.5	-2.5	7.5	0
2121	122.5	-2.5	7.5	0
2122	127.5	-2.5	7.5	0
2123	132.5	-2.5	7.5	0
2124	137.5	-2.5	7.5	0
2125	142.5	-2.5	7.5	0
2164	147.5	2.5	7.5	0
2165	147.5	7.5	7.5	0
2166	147.5	12.5	7.5	0
2167	147.5	17.5	7.5	0
2168	147.5	22.5	7.5	0
2169	147.5	27.5	7.5	0
2170	147.5	32.5	7.5	0
2171	147.5	37.5	7.5	0
2172	147.5	42.5	7.5	0
2173	-2.5	42.5	7.5	0
2174	-2.5	37.5	7.5	0
2175	-2.5	32.5	7.5	0
2176	-2.5	27.5	7.5	0
2177	-2.5	22.5	7.5	0
2178	-2.5	17.5	7.5	0
2179	-2.5	12.5	7.5	0
2180	-2.5	7.5	7.5	0
2181	-2.5	2.5	7.5	0
2191	2.5	2.5	7.5	0
2192	7.5	2.5	7.5	0
2193	12.5	2.5	7.5	0
2194	17.5	2.5	7.5	0
2195	22.5	2.5	7.5	0
2196	142.5	2.5	7.5	0
2197	27.5	2.5	7.5	0
2198	32.5	2.5	7.5	0
2199	37.5	2.5	7.5	0
2200	42.5	2.5	7.5	0
2201	47.5	2.5	7.5	0
